,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1681,7.56219275311248,7.5644683429497,7.605233,7.05487007234739,7.440750079338441,7.239167,6.79428521001425,7.76413397085979,8.390668545832419,232198.513652808,7.539207627794,7.06378230197504,6332.11299992453,6.86811360547804,7.120397088846589,6.978609222424951,8.155993645949419,7.634782,7.65695,51566.010063122005,7.59638491712273,78654.3623934317,97451.08,7.342759885476349,6.988843501755531,7.38779015230087,7.12414337256173,8.30043015003498,64155.5161261962,152399.215113318
1682,7.18788234817745,7.272310185537031,7.281128999999999,7.06378230197504,7.36948985063174,7.503467,7.04615720110821,7.80206270725168,7.735077515534201,232198.513652808,7.56683306647904,7.616675835935321,10899.865321385601,7.708553355063911,7.39038661594136,7.575982112816911,8.037060969239969,6.717246,7.842121000000001,41952.0332559775,7.07634831754314,97451.0827124985,51566.01,7.874281817291889,7.37491615277681,7.01389513842957,7.05047798282369,7.750865184800481,64155.5161261962,152399.215113318
1683,7.181142753000589,7.7862852632398,7.582769,7.28983296412392,7.61438921565394,7.719622,7.413190564359441,7.63027831267331,7.36948985063174,232198.513652808,7.1046110204678605,7.496286255495191,8877.773220715459,7.26937827343051,7.398145894101501,7.5034670042124105,7.472415604443901,7.160617,7.3774690000000005,51566.010063122005,7.25138966231899,41952.0332559775,78654.36,7.22674049278685,7.50107809258947,7.06798558502797,7.5805106203178,7.641426506056059,97451.0827124985,152399.215113318
1684,7.56219275311248,7.3125447449605705,8.008229,6.9623765396250406,8.32464041574673,7.715339999999999,7.09662713087824,7.4259572538866605,7.65247506034696,232198.513652808,7.8764810069723294,7.48919014877632,8308.73480684338,7.229936763314759,7.018580145275211,7.09266473599116,7.89468012174757,7.242196000000001,7.643719,51566.010063122005,7.00888429942073,64155.5161261962,41952.03,7.9433014260227,6.90276560026546,7.08870749982023,7.07634831754314,7.52965610198923,78654.3623934317,152399.215113318
1685,7.204410404389441,6.83722878225384,7.596385000000001,7.639186630372209,8.390668545832419,7.0279,7.07634831754314,7.91567331333167,7.236079002109441,232198.513652808,8.04938722642894,7.871976469309191,8308.73480684338,6.690239091318361,7.575982112816911,7.472415604443901,7.67765118365318,7.748507000000001,7.48919,30177.155110164702,7.486840287576981,51566.010063122005,64155.52,7.34807280006522,7.5805106203178,6.80321368929564,7.254423393891869,7.05487007234739,97451.0827124985,152399.215113318
1686,7.2603795736324095,7.799897580909491,7.795297,7.08870749982023,7.70201485512447,7.3561440000000005,7.43583974456838,7.455388216327799,7.55517400100438,232198.513652808,8.05918964072588,7.37491615277681,5923.63670499261,7.479800191642999,7.4006331716908,7.2664966135016,7.57368353253458,6.951389,8.169361,64155.5161261962,7.342759885476349,41952.0332559775,97451.08,8.06675518094931,7.29844992136207,7.17437073761407,6.9623765396250406,7.578255567725401,78654.3623934317,152399.215113318
1687,6.82910008309275,6.927906498167161,7.1641259999999996,7.39038661594136,7.46751507907215,7.779522,6.274119722410299,7.379966719363541,6.82077662679791,232198.513652808,7.634782458013281,7.69536231586317,12797.1981939553,7.45053633583776,7.69974766720285,7.398145894101501,7.38779015230087,7.0279,7.536708999999999,51566.010063122005,7.34807280006522,41952.0332559775,97451.08,7.520403624838799,7.591884944246679,7.17775613288079,7.54141428190345,7.229936763314759,78654.3623934317,152399.215113318
1688,7.94563182304796,7.329220468517691,7.849104,7.455388216327799,7.82868675962624,7.2204630000000005,7.018580145275211,7.7707516125013605,6.988843501755531,232198.513652808,7.410627083135589,7.75972130895803,7236.07734143862,7.20764167657231,8.029714175854139,7.3534618839075705,7.983959112763911,7.67065,7.532029,51566.010063122005,7.61208964960755,78654.3623934317,97451.08,7.9339695888715,7.472415604443901,7.36687960952124,7.28390717470034,6.78423902489662,64155.5161261962,152399.215113318
1689,7.8559484900393795,7.06798558502797,7.779522,7.496286255495191,7.4006331716908,7.275232000000001,7.232965712659531,7.93175111292205,8.0641574602952,232198.513652808,6.49000164683449,7.309710348918821,4852.0476758985,7.55517400100438,8.22034783372478,7.301303485119151,7.587433323801251,6.8207770000000005,7.1006,78654.3623934317,6.274119722410299,51566.010063122005,97451.08,7.42840734136554,7.482185368784321,6.76348014562402,7.318225810541169,7.73949512221529,64155.5161261962,152399.215113318
1690,7.329220468517691,7.14295179447533,8.116767999999999,7.578255567725401,7.6189406899793,7.4432529999999995,6.97324919964729,7.54605475886812,7.493909344399119,232198.513652808,6.88929393879154,7.641426506056059,10899.865321385601,7.4457183345523,7.67529457259655,7.557550873230901,7.65247506034696,7.632517999999999,7.575982000000001,41952.0332559775,7.16412637707184,78654.3623934317,64155.52,7.3237055212571205,7.71091517482659,7.09662713087824,7.5805106203178,7.60742370694896,97451.0827124985,152399.215113318
1691,7.721897014238849,7.757589355511921,7.050478,7.15710543368114,8.1532036386928,6.803214,6.845506525786719,8.94691732534999,7.395666998078849,232198.513652808,7.922482925541231,7.24836828281291,6332.11299992453,8.17986402765095,7.181142753000589,7.38779015230087,8.18246713290717,7.076347999999999,7.266497,64155.5161261962,7.24219571612014,21787.9921465462,97451.08,7.52965610198923,8.251053524231349,8.0742478454018,7.63027831267331,7.16412637707184,25172.3282770189,152399.215113318
1692,6.92190435667312,7.01389513842957,8.003537,7.398145894101501,8.137541118437161,7.5598,7.018580145275211,7.9503784752776205,7.3534618839075705,232198.513652808,7.63251781962229,7.68210339586596,11776.6392333358,7.07634831754314,7.95741893648433,7.36687960952124,7.650270235576321,7.438319,7.582769,41952.0332559775,7.49872568752075,97451.0827124985,51566.01,7.48919014877632,7.5130883132138395,7.17109808558249,8.142694722398321,7.272310185537031,64155.5161261962,152399.215113318
1693,7.181142753000589,6.85336293124053,7.415795,7.643719334600131,8.25385791729101,6.868114,7.12414337256173,7.666138382429629,7.97178075281644,232198.513652808,8.32464041574673,8.01540323415904,6759.71221132047,6.92190435667312,7.236079002109441,7.33465023066858,7.83781019942561,6.999011,8.291663,51566.010063122005,7.410627083135589,64155.5161261962,97451.08,7.78864063227383,7.5714522626868295,7.23916666623543,7.229936763314759,7.66840103489246,78654.3623934317,152399.215113318
1694,7.51550112860175,7.86292215077264,7.976623,8.30636607676525,6.90276560026546,6.602817,6.845506525786719,7.84456783349108,6.445315803776389,232198.513652808,7.9433014260227,6.7417131495232905,17426.343930496398,7.18788234817745,8.53049335844454,7.728392894234901,7.71091517482659,7.1571050000000005,7.104611,64155.5161261962,7.28696233937307,30177.155110164702,51566.01,8.16936133905284,7.5130883132138395,6.988843501755531,6.80321368929564,6.71724593212351,97451.0827124985,152399.215113318
1695,7.56683306647904,7.56219275311248,7.400633,7.7462888883674905,7.77732321934277,7.124142999999999,7.20116926152611,8.31237165774993,7.66840103489246,232198.513652808,7.539207627794,7.78183672009866,15579.7185045868,6.91559036025026,7.301303485119151,6.88929393879154,7.9962556101082,6.752822,7.966986,30177.155110164702,7.2452073975045,41952.0332559775,64155.52,7.1279283091151,8.18246713290717,7.465011793708579,7.318225810541169,8.106367809091589,78654.3623934317,152399.215113318
1696,7.37491615277681,7.023206440229759,7.3774690000000005,7.77732321934277,6.90943465327413,7.472416,6.79428521001425,7.6481102802584005,7.36948985063174,232198.513652808,7.520403624838799,7.7619722448164294,10181.4883221663,7.340062141682861,7.08870749982023,7.301303485119151,7.582769453489941,6.8291,7.699748,41952.0332559775,6.65947135986141,78654.3623934317,51566.01,7.21075971840919,7.643719334600131,6.49000164683449,7.26937827343051,7.548371994176709,97451.0827124985,152399.215113318
1697,7.5343222499907805,7.17109808558249,7.897,7.20764167657231,7.49872568752075,7.306996000000001,6.64137927120118,7.24836828281291,7.846799225968191,232198.513652808,7.108534689985889,7.543783591569179,10181.4883221663,7.17437073761407,7.36948985063174,7.68651139582307,7.66137152542611,6.921904,7.127928,51566.010063122005,7.591884944246679,64155.5161261962,97451.08,7.477310968316861,7.7685304392076695,7.204410404389441,6.88929393879154,7.21397265851074,78654.3623934317,152399.215113318
1698,7.63251781962229,7.2664966135016,7.993859,7.48919014877632,7.0721928026442304,7.744014,7.023206440229759,7.663648485099539,7.40315149266029,152399.215113318,7.229936763314759,7.472415604443901,6759.71221132047,7.139370645064339,7.39304269008033,7.42840734136554,7.616675835935321,7.34276,7.201169,78654.3623934317,7.184519602015259,51566.010063122005,97451.08,7.1978832607887195,7.59405660017636,7.254423393891869,7.4457183345523,7.4082114847917,64155.5161261962,232198.513652808
1699,7.5343222499907805,7.62798969466748,7.410627000000001,7.643719334600131,7.50107809258947,7.971781,6.60281662023434,7.00400746260499,7.39038661594136,232198.513652808,9.12531439422769,7.150083864078179,6332.11299992453,7.616675835935321,8.71718146265333,7.09662713087824,7.67765118365318,6.76348,7.418291,64155.5161261962,7.395666998078849,78654.3623934317,97451.08,6.82910008309275,7.721897014238849,7.100600349382759,7.5528446899037895,7.90887667507444,51566.010063122005,152399.215113318
1700,7.05931945677349,7.340062141682861,7.663647999999999,7.472415604443901,7.398145894101501,8.688785000000001,7.1279283091151,7.634782458013281,7.874281817291889,232198.513652808,6.6755327246578595,7.08870749982023,6332.11299992453,7.3534618839075705,7.9503784752776205,7.66840103489246,7.69974766720285,6.9395240000000005,6.853363000000001,51566.010063122005,7.20764167657231,41952.0332559775,97451.08,8.68420261499959,7.184519602015259,7.30417857836342,7.68651139582307,7.8559484900393795,64155.5161261962,152399.215113318
1701,7.05487007234739,7.520403624838799,7.4798,6.978609222424951,7.61208964960755,7.959718,6.38382504536201,8.020119354025969,7.329220468517691,232198.513652808,7.07634831754314,7.018580145275211,10899.865321385601,7.184519602015259,7.486840287576981,7.395666998078849,7.9962556101082,7.124142999999999,7.726217,51566.010063122005,7.223531665527901,41952.0332559775,78654.36,7.52276516238662,7.85365330848448,7.16061740593304,7.52727431360145,6.89613376539351,97451.0827124985,152399.215113318
1702,7.520403624838799,7.61438921565394,7.596385000000001,7.1465283469570995,8.26807227148954,7.1571050000000005,7.2452073975045,7.721897014238849,7.66137152542611,152399.215113318,6.70415298554705,7.63701440965101,4221.13135958984,7.07634831754314,7.29562480743783,7.6008701731399,7.43583974456838,7.063782000000001,7.3534619999999995,78654.3623934317,7.20116926152611,30177.155110164702,97451.08,7.83101933488097,8.10389020802483,7.09662713087824,7.1046110204678605,7.2603795736324095,51566.010063122005,232198.513652808
1703,6.6755327246578595,7.52727431360145,7.272310000000001,7.301303485119151,7.275231877038139,7.702014999999999,7.29844992136207,7.5506405918313,7.5691261908598495,232198.513652808,7.2452073975045,7.03254274024557,6759.71221132047,7.45775198698366,7.35881087464309,7.772969572448489,7.493909344399119,6.8291,7.76853,51566.010063122005,7.90197983045475,97451.0827124985,78654.36,7.548371994176709,7.108534689985889,7.1046110204678605,7.40571019169214,7.433378731296179,64155.5161261962,152399.215113318
1704,7.309710348918821,6.82077662679791,7.596385000000001,7.79529711372929,7.1046110204678605,7.3956669999999995,7.32100209879636,7.52965610198923,7.04615720110821,152399.215113318,7.71962151096174,7.44808408224767,7740.06911580213,7.45775198698366,8.279755875148691,6.88232550562379,7.220462798342219,7.25139,7.525003,64155.5161261962,7.382549348218171,78654.3623934317,97451.08,7.5034670042124105,7.65920424976466,7.06378230197504,7.377468533032951,7.84910412844124,51566.010063122005,232198.513652808
1705,6.97324919964729,6.86070974593071,7.413191,7.477310968316861,7.7174576444332095,7.534322,7.135694794489,7.2603795736324095,7.61438921565394,232198.513652808,7.29562480743783,7.71962151096174,9512.63251640146,6.951388872910861,6.99901061879192,7.204410404389441,7.6189406899793,7.281128999999999,7.764133999999999,30177.155110164702,7.493909344399119,64155.5161261962,51566.01,7.35881087464309,7.60742370694896,7.01389513842957,7.254423393891869,7.922482925541231,78654.3623934317,152399.215113318
1706,6.91559036025026,7.663648485099539,7.566833,7.220462798342219,7.582769453489941,6.988844,6.957014857632919,7.272310185537031,7.05047798282369,232198.513652808,6.90276560026546,8.00353706145223,11776.6392333358,7.55517400100438,7.61438921565394,7.806593245879331,7.4457183345523,7.289833,7.3956669999999995,41952.0332559775,6.89613376539351,64155.5161261962,97451.08,7.108534689985889,7.379966719363541,6.90943465327413,7.135694794489,6.978609222424951,78654.3623934317,152399.215113318
1707,7.023206440229759,6.978609222424951,7.855948,7.33734935568581,7.9912777817713705,6.962377,6.64137927120118,8.05181016955087,7.7240471653361,232198.513652808,7.43583974456838,7.48919014877632,5192.81196468206,7.1978832607887195,7.82642485228185,7.33465023066858,7.80206270725168,7.390387,7.292739,41952.0332559775,7.20116926152611,97451.0827124985,64155.52,7.2664966135016,7.90660358122851,7.42840734136554,8.05427592000003,7.236079002109441,78654.3623934317,152399.215113318
1708,7.3534618839075705,7.03254274024557,7.802063,7.28390717470034,7.7552392140689195,7.757589,6.88929393879154,7.382549348218171,7.69305940503026,232198.513652808,7.5343222499907805,7.520403624838799,11776.6392333358,7.13175299483888,7.21397265851074,7.254423393891869,7.415794674140151,7.666138,7.236078999999999,41952.0332559775,7.557550873230901,97451.0827124985,78654.36,6.978609222424951,7.29562480743783,6.85336293124053,7.5034670042124105,7.20764167657231,64155.5161261962,152399.215113318
1709,7.56219275311248,7.666138382429629,7.846799000000001,7.116451453875389,8.43093400542849,7.400633,7.018580145275211,7.641426506056059,8.407096893240679,232198.513652808,7.1124231060894205,7.455388216327799,2842.7863457124104,7.71962151096174,7.591884944246679,7.03254274024557,8.22320210743804,7.054869999999999,6.76348,64155.5161261962,7.650270235576321,78654.3623934317,97451.08,8.33389662439991,8.06178569432864,7.73949512221529,7.06798558502797,7.37220819671018,25172.3282770189,152399.215113318
1710,7.135694794489,6.978609222424951,8.174631,7.97423611331501,8.16936133905284,7.01858,7.1124231060894205,7.5506405918313,7.728392894234901,232198.513652808,7.650270235576321,7.60523275670375,4221.13135958984,6.78423902489662,7.292739101659629,7.68651139582307,7.56219275311248,6.9395240000000005,7.7240470000000006,78654.3623934317,7.32639441605649,64155.5161261962,97451.08,8.172072076496429,7.5130883132138395,6.85336293124053,7.275231877038139,7.55980018701753,51566.010063122005,152399.215113318
1711,6.38382504536201,7.42840734136554,7.340062,7.1465283469570995,7.6458832078267,7.906604,6.524659107261191,7.52276516238662,6.92190435667312,232198.513652808,7.89699997601698,6.6755327246578595,2030.9856345440198,7.91791468156163,7.55517400100438,7.306996496743981,8.08925747969344,7.350761,7.527274,64155.5161261962,7.2664966135016,78654.3623934317,97451.08,7.80430554844773,7.04615720110821,6.64137927120118,7.23916666623543,7.493909344399119,41952.0332559775,152399.215113318
1712,7.482185368784321,7.236079002109441,7.4962860000000004,7.28390717470034,7.023206440229759,7.529656,7.33734935568581,7.54605475886812,7.775155347136099,232198.513652808,7.6458832078267,7.510621034812191,7740.06911580213,7.28696233937307,7.643719334600131,7.0721928026442304,8.1325117457659,6.967839,7.413191,51566.010063122005,6.86811360547804,97451.0827124985,78654.36,7.582769453489941,7.587433323801251,7.00888429942073,7.45053633583776,7.63027831267331,64155.5161261962,152399.215113318
